E 5 393 0 0 0 0 1 1 0 0 0 0 1 0
E 9 974 0 0 0 0 0 1 0 0 0 0 0 0
E 1 942 0 0 0 0 1 0 0 0 0 0 0 0
E 0 519 0 1 1 0 1 0 0 0 1 1 0 1
E 4 55 1 1 1 0 1 0 0 0 1 0 1 1
E 5 282 0 0 0 1 0 0 0 0 0 1 0 0
E 9 863 0 1 0 1 1 0 0 0 0 0 0 1
E 14 191 0 0 1 0 1 1 1 0 1 0 1 0
E 1 991 0 1 0 0 1 0 0 0 0 0 0 1
E 0 694 0 1 0 0 0 0 0 0 0 0 0 1
E 4 198 0 0 1 0 0 1 0 0 0 0 0 0
E 5 683 0 1 0 0 0 0 0 0 0 1 0 1
E 14 411 0 0 1 0 0 0 0 0 1 1 1 0
E 1 840 0 1 0 0 0 0 1 0 0 1 0 1
E 5 572 0 0 0 0 0 0 0 1 0 0 0 0
E 10 918 0 0 0 1 1 0 0 0 0 0 1 1
E 14 266 0 0 1 0 1 0 0 0 1 0 1 0
E 2 338 0 0 1 1 1 1 1 0 1 1 1 0
E 3 23 1 0 0 0 1 0 0 0 0 0 0 0
E 4 484 0 1 1 0 0 0 0 0 1 1 1 0
E 5 589 0 1 1 0 0 0 0 0 0 1 0 1
E 11 512 0 0 1 0 0 0 0 0 0 1 0 0
E 10 1109 0 0 0 0 0 1 0 0 1 0 0 0
E 13 114 1 1 0 0 1 1 0 0 1 1 1 1
E 1 618 0 0 1 0 0 0 0 1 0 0 0 0
E 0 1091 0 0 0 0 0 0 0 0 0 1 0 1
E 5 1058 0 0 0 1 0 0 0 0 0 0 0 0
E 4 395 1 1 1 1 1 1 1 1 1 1 1 1
E 10 712 0 0 0 1 0 0 0 0 0 0 0 0
E 11 657 0 0 0 0 1 1 0 0 0 0 0 0
E 10 1060 0 0 0 0 0 0 0 0 1 0 0 0
E 13 451 0 1 0 0 1 0 0 0 0 0 0 1
E 14 548 0 0 1 0 1 0 1 1 1 1 0 0
E 1 411 0 0 1 1 1 0 1 0 0 1 0 1
E 2 116 0 0 0 0 1 0 0 1 0 1 0 1
E 3 309 0 0 0 0 1 0 0 0 0 0 1 0
E 11 993 0 1 1 1 0 1 0 0 1 0 0 1
E 11 750 0 0 1 0 0 0 0 0 0 0 0 0
E 12 61 0 0 1 1 1 0 1 1 0 1 1 1
E 14 983 0 0 1 0 1 0 1 0 1 0 1 0
E 1 308 1 1 1 0 0 1 0 0 1 1 0 1
E 3 322 0 0 0 0 0 0 0 0 0 0 1 0
E 8 1144 1 1 1 1 1 1 0 0 1 1 1 1
E 7 378 0 0 1 0 0 0 0 0 0 0 0 0
E 10 554 0 0 0 0 0 0 0 0 1 1 1 0
E 11 895 0 0 0 0 1 0 0 0 0 0 0 0
E 12 140 0 0 1 0 1 0 0 1 0 0 1 0
E 14 838 0 1 0 0 0 0 0 0 1 1 1 0
E 3 467 0 0 0 0 1 0 0 0 0 0 0 0
E 7 395 0 1 0 0 0 0 0 0 0 0 0 0
E 10 445 0 1 0 1 1 1 0 0 0 0 1 0
E 11 972 0 1 1 0 0 0 0 1 0 0 0 0
E 12 355 0 0 1 0 1 0 0 0 0 0 1 1
E 0 379 1 1 1 1 1 1 1 1 0 1 1 0
E 1 214 0 0 1 0 0 1 0 0 0 1 0 0
E 2 777 1 0 1 0 1 1 0 0 0 0 0 0
E 8 854 0 0 0 1 1 0 0 0 0 0 0 1
E 7 24 0 1 0 0 0 0 0 0 0 0 0 0
E 10 268 0 1 1 1 1 0 0 0 1 0 1 0
E 11 93 1 1 1 0 0 1 0 0 0 1 1 0
E 12 498 0 0 0 0 0 0 0 0 0 0 1 0
E 0 490 0 0 0 0 0 0 0 0 1 0 0 0
E 1 71 0 1 1 0 0 0 1 0 1 1 0 0
E 2 696 0 0 1 1 1 0 0 0 0 0 1 0
E 8 805 0 0 0 0 0 1 0 0 0 0 0 0
E 6 208 1 1 1 1 1 0 0 0 1 1 1 0
E 7 169 0 0 0 0 1 0 0 0 0 0 0 0
E 10 159 0 0 0 1 1 0 0 0 0 1 1 0
E 11 170 0 1 0 0 1 0 1 0 1 1 1 0
E 2 555 0 0 1 0 0 0 1 1 1 1 1 0
E 3 798 0 0 0 1 0 0 0 0 0 0 0 0
E 8 948 0 0 0 1 1 1 0 0 1 0 1 1
E 9 477 0 0 0 0 0 0 0 0 0 0 0 1
E 10 110 0 0 0 0 1 0 0 0 0 0 0 0
E 11 315 0 0 1 0 0 0 0 0 0 0 0 0
E 12 720 0 0 0 0 0 0 0 1 0 0 0 0
E 4 576 0 0 0 0 1 0 0 0 1 0 1 1
E 3 943 0 1 0 0 0 0 0 0 0 0 1 0
E 7 847 0 0 1 1 0 0 0 0 0 0 0 0
E 0 167 0 1 0 1 0 0 0 0 0 1 0 0
E 5 186 0 1 0 0 0 0 0 0 0 1 0 0
E 6 397 0 0 0 0 0 0 0 0 1 0 0 0
E 7 988 0 1 1 0 0 0 0 0 0 0 0 0
E 13 1099 0 1 0 0 1 0 0 0 0 0 0 1
E 0 854 0 0 0 0 1 0 0 0 0 0 0 1
E 4 870 0 0 0 0 0 0 0 0 1 0 0 0
E 3 1101 0 0 0 1 1 0 0 0 0 0 1 0
E 6 284 0 0 1 0 0 0 0 0 0 0 0 0
E 13 752 0 1 0 0 1 1 0 0 1 1 0 1
E 12 901 0 0 0 0 0 0 0 1 0 0 0 0
E 5 92 0 0 0 0 1 0 0 0 0 0 1 0
E 11 1043 1 0 1 0 0 0 1 0 0 0 0 0
E 14 170 0 0 0 0 0 0 0 0 1 0 0 0
E 0 628 0 0 0 1 0 0 0 0 0 0 0 1
E 5 493 0 0 1 0 1 0 0 1 0 0 1 0
E 11 1120 0 0 0 0 0 1 0 0 0 0 0 0
E 13 978 0 0 0 0 0 1 0 0 0 0 0 0
E 14 85 0 0 1 0 0 0 0 0 0 0 0 0
E 1 906 0 1 1 0 1 0 0 0 0 1 0 0
E 0 739 0 0 0 0 1 0 0 0 0 0 1 0
E 5 382 0 0 0 1 1 0 0 0 1 0 1 0
E 8 46 0 1 0 1 1 1 1 0 1 0 1 1
E 14 452 0 0 1 0 0 0 0 0 0 0 0 0
E 1 827 0 0 0 0 1 0 0 0 0 0 1 0
E 4 186 1 1 1 1 1 0 1 0 1 1 1 1
E 5 655 0 0 0 0 0 0 1 0 0 0 0 0
E 8 189 1 1 1 1 1 1 1 0 1 1 1 1
E 13 180 0 1 0 0 0 0 0 1 0 0 0 1
E 14 375 0 1 1 0 1 1 0 0 1 0 1 1
E 1 852 0 0 1 1 1 0 0 0 1 1 0 0
E 4 1030 1 1 1 1 1 1 1 0 1 1 1 1
E 2 391 0 0 0 1 1 0 0 0 0 0 0 0
E 5 528 0 0 1 0 0 0 0 1 1 1 0 1
E 10 906 0 0 1 1 1 0 0 1 1 1 1 1
E 14 742 0 1 1 1 1 0 0 0 1 0 0 0
E 2 310 0 0 1 0 0 0 0 0 1 0 1 0
E 5 929 0 1 0 0 0 0 0 0 0 0 0 0
E 10 1097 0 1 0 0 0 0 0 0 0 0 0 0
E 13 406 0 1 0 0 0 1 0 0 0 0 0 0
E 2 169 1 1 1 1 1 1 1 1 1 1 1 1
E 12 82 0 0 1 0 0 0 0 0 0 0 0 0
E 13 487 0 1 0 1 0 0 0 0 1 0 1 0
E 14 512 0 0 1 0 0 0 1 0 1 0 0 0
E 1 487 0 0 1 0 0 0 0 0 1 0 0 0
E 10 639 0 0 0 1 1 0 0 0 0 0 1 1
E 11 778 0 1 1 0 1 0 1 0 0 1 0 1
E 12 33 0 1 1 1 1 0 0 0 0 1 1 1
E 13 376 0 0 0 0 0 0 0 1 0 0 0 0
E 2 971 0 1 1 0 1 1 1 1 1 1 1 1
E 8 1044 0 1 1 1 1 1 0 0 1 0 1 1
E 12 176 0 0 1 0 0 0 0 0 1 0 1 0
E 3 463 0 0 0 0 0 0 0 0 1 0 1 0
E 7 495 0 1 0 0 0 0 0 0 0 1 0 0
E 10 337 0 0 0 0 1 0 0 0 0 0 0 0
E 11 1000 0 0 0 0 0 1 0 0 0 0 0 0
E 12 263 1 1 1 1 1 0 0 1 1 1 1 1
E 0 327 0 0 0 1 1 0 0 0 1 0 0 1
E 1 50 0 0 0 0 1 0 0 0 0 0 0 1
E 3 604 1 1 1 1 1 0 1 1 1 0 1 0
E 7 124 0 1 0 0 0 0 0 0 0 1 0 0
E 10 288 0 0 0 1 1 0 0 0 1 0 1 0
E 12 406 0 1 1 0 1 0 0 0 0 1 1 0
E 10 179 0 0 0 0 1 0 0 0 1 0 0 0
E 11 214 1 1 1 0 1 1 1 0 1 0 1 0
E 12 613 0 0 1 0 0 0 0 1 0 1 1 0
E 2 527 1 0 1 0 0 0 1 0 0 1 0 0
E 3 890 0 0 1 0 0 0 1 0 0 0 1 0
E 6 79 0 0 0 0 1 0 0 0 0 0 0 0
E 7 802 0 0 0 0 1 0 0 0 0 0 0 0
E 11 295 0 1 1 0 1 0 1 0 0 1 0 1
E 0 20 0 0 0 1 0 0 0 0 0 0 1 0
E 4 548 0 0 1 0 1 0 0 1 1 0 1 0
E 11 436 1 0 0 0 0 0 1 0 0 0 1 0
E 12 843 0 0 0 0 0 0 0 0 0 0 1 0
E 13 1054 0 0 0 0 0 1 0 0 0 0 0 0
E 2 1029 0 0 1 0 0 0 0 0 0 1 0 0
E 2 252 0 1 0 1 1 1 1 1 1 1 1 1
E 5 158 0 0 0 1 1 1 0 0 1 1 0 1
E 8 654 1 1 1 1 0 1 1 0 1 1 1 1
E 6 361 1 0 1 0 1 0 0 0 1 1 1 1
E 9 219 0 0 0 0 0 0 0 0 0 0 0 1
E 7 960 0 0 1 0 1 0 0 1 0 0 0 0
E 13 643 0 0 0 0 0 0 0 0 0 0 1 0
E 12 986 0 0 0 0 0 0 0 0 0 0 1 0
E 0 818 0 1 0 0 0 0 0 1 1 1 0 1
E 5 47 0 0 1 1 1 1 0 0 1 1 1 1
E 7 593 0 0 0 0 0 0 0 0 0 1 0 0
E 13 532 0 0 0 0 0 0 0 0 0 0 1 0
E 0 1119 1 0 0 1 1 0 0 0 1 0 1 1
E 5 432 0 1 0 0 0 0 0 0 0 0 0 0
E 11 1087 0 0 0 0 0 0 0 0 0 0 1 0
E 14 134 0 0 1 0 1 0 0 0 1 0 1 0
E 5 1046 0 0 0 0 0 0 0 0 1 0 0 0
E 5 449 0 1 0 1 1 0 0 1 1 0 1 0
E 9 774 0 0 0 1 1 0 0 0 1 1 0 1
E 13 1014 0 0 0 1 1 0 0 0 0 0 1 0
E 1 918 0 0 0 1 1 0 0 0 0 0 1 0
E 0 719 0 0 0 0 1 0 0 0 0 1 0 1
E 4 15 1 1 1 1 1 1 1 1 1 1 1 1
E 0 1076 0 0 0 0 0 0 0 0 1 0 0 0
E 5 338 0 1 0 0 0 0 0 0 0 1 0 0
E 9 663 0 0 0 0 1 1 0 0 1 0 0 0
E 13 839 0 0 0 0 0 1 0 0 1 0 0 1
E 4 158 0 0 0 0 0 0 0 0 0 1 0 0
E 5 739 0 0 0 0 1 0 0 0 0 0 1 0
E 10 991 0 0 0 1 1 0 0 0 0 0 1 0
E 7 1045 0 1 0 0 0 0 0 0 0 0 0 0
E 13 216 0 1 0 0 0 0 0 1 0 0 0 1
E 2 363 0 0 1 0 0 0 0 0 0 0 0 0
E 4 301 0 1 0 0 1 0 0 0 1 0 1 1
E 5 628 0 0 0 1 1 0 0 0 0 1 1 0
E 9 625 0 0 0 1 1 1 0 0 1 0 1 0
E 13 41 0 0 0 0 0 1 0 0 1 1 0 1
E 14 706 0 0 1 0 0 0 0 0 0 0 0 0
E 1 545 0 0 1 0 0 0 0 0 0 0 0 1
E 2 282 1 1 1 1 1 1 1 1 1 1 1 1
E 4 444 0 0 0 1 0 0 0 0 0 0 0 0
E 5 901 0 1 0 1 0 0 0 0 0 0 0 0
E 10 817 0 0 0 1 0 0 0 0 0 0 0 0
E 14 621 0 0 1 0 1 1 1 0 1 0 1 0
E 2 141 1 1 1 1 1 1 1 0 1 1 1 1
E 5 1146 0 0 1 0 1 1 0 1 1 0 1 1
E 6 717 1 0 1 1 1 1 0 0 1 0 1 1
E 10 640 0 0 0 0 0 0 0 0 0 0 1 0
E 11 729 1 1 1 0 1 0 0 0 1 1 1 0
E 12 118 0 0 1 1 0 0 0 0 0 0 1 0
E 13 267 0 1 0 0 1 1 1 0 1 1 1 1
E 14 540 0 0 1 0 0 0 0 0 0 0 0 0
E 1 451 0 0 0 0 0 0 0 0 0 0 1 1
E 3 269 0 0 0 0 1 0 0 0 1 0 1 0
E 6 604 0 0 1 0 0 0 0 0 1 0 0 0
E 7 301 0 1 0 0 1 0 0 0 0 0 0 0
E 14 1147 0 1 0 0 0 0 0 0 0 0 0 0
E 14 911 0 0 0 0 1 0 0 0 1 0 1 0
E 8 1072 0 0 0 0 0 0 0 0 0 0 0 1
E 6 1007 1 1 0 0 1 0 0 0 0 0 1 1
E 11 903 0 0 0 0 0 1 0 0 0 1 0 1
E 12 340 0 0 0 0 0 0 0 0 1 0 1 0
E 14 830 0 0 1 0 0 0 0 0 0 0 1 0
E 1 237 1 1 1 1 1 0 1 0 1 1 0 1
E 3 555 0 0 0 0 1 0 0 0 0 0 1 0
E 6 894 1 1 1 1 0 0 0 0 1 1 0 0
E 7 467 1 0 1 1 1 0 0 1 0 1 0 1
E 10 373 0 0 0 0 0 0 0 0 0 0 0 1
E 11 20 0 0 1 0 1 0 1 0 1 0 0 0
E 0 291 0 1 1 0 0 0 1 1 0 0 0 0
E 1 30 0 0 0 1 0 0 0 0 0 0 0 0
E 3 696 0 0 0 0 1 0 0 0 0 0 1 0
E 6 777 0 1 0 0 1 0 0 0 0 0 1 1
E 10 196 0 0 0 1 1 1 0 0 0 0 1 0
E 11 101 0 1 1 1 1 1 1 1 0 0 1 1
E 12 442 0 0 1 1 0 0 0 0 1 1 1 0
E 0 466 0 0 1 1 1 0 0 0 0 1 1 1
E 2 608 0 1 1 0 0 0 1 1 0 1 0 0
E 4 1046 0 0 1 0 0 0 0 0 0 0 0 1
E 9 388 0 0 0 1 1 0 1 0 1 1 1 1
E 7 241 0 0 1 0 1 0 0 1 1 1 1 1
E 11 242 0 1 1 0 1 1 1 1 1 1 1 1
E 12 521 0 1 1 0 0 0 0 0 0 0 0 0
E 0 65 0 0 1 1 1 0 0 0 1 1 1 1
E 2 531 1 1 1 1 1 1 0 1 1 1 1 1
E 8 588 0 0 0 0 1 0 0 0 0 0 0 0
E 6 43 0 0 0 0 0 0 0 0 0 1 0 0
E 7 774 0 0 0 0 1 0 0 0 0 0 0 0
E 12 664 0 1 1 0 1 0 0 0 0 0 1 1
E 0 240 0 0 0 1 1 0 0 0 0 0 0 0
E 4 536 1 1 1 1 1 1 0 0 1 0 1 0
E 8 731 0 1 1 0 1 1 1 0 1 1 1 1
E 6 442 1 1 0 1 1 1 0 0 1 0 1 1
E 9 358 0 1 0 1 1 0 0 0 0 0 0 1
E 11 464 0 0 1 0 0 0 0 0 1 0 0 0
E 12 879 1 1 1 0 1 0 0 0 1 1 1 0
E 4 687 0 0 0 0 0 0 0 1 0 0 0 0
E 5 242 0 1 0 1 1 0 0 1 0 1 1 1
E 7 548 0 0 0 0 1 0 0 0 0 0 0 0
E 12 1022 0 0 0 0 0 0 0 0 0 0 1 0
E 3 1157 0 0 0 1 0 0 0 0 0 0 1 0
E 9 64 1 1 1 1 1 1 1 1 1 1 1 1
E 12 1101 0 1 1 0 0 0 0 1 0 0 1 0
E 5 404 0 0 0 1 1 0 0 0 1 0 1 0
E 8 392 1 1 1 1 1 1 0 0 1 0 1 1
E 9 977 0 0 0 0 0 0 0 0 0 0 0 1
E 13 905 0 1 0 0 0 0 0 1 0 0 0 0
E 4 92 0 0 0 0 0 0 0 0 0 0 1 0
E 5 293 0 0 0 0 1 0 0 0 0 0 0 0
E 13 794 1 0 0 0 0 0 0 0 1 0 0 1
E 1 1010 0 0 1 0 0 1 0 0 0 0 0 0
E 0 683 0 0 0 0 1 0 0 0 0 1 0 1
E 6 1133 1 0 0 0 0 0 1 0 0 0 0 0
E 12 1079 0 1 0 0 0 0 0 0 0 0 0 1
E 14 444 0 0 0 0 0 0 1 0 0 0 1 0
E 2 476 0 0 1 1 1 1 1 0 1 0 1 0
E 1 1079 0 0 0 1 1 1 0 0 0 0 0 1
E 4 370 0 0 0 1 1 0 0 0 0 0 1 0
E 5 711 0 1 0 1 1 1 0 0 0 0 0 0
E 10 1011 0 0 0 0 1 0 0 0 0 0 0 0
E 9 540 0 0 0 1 1 0 0 0 1 0 0 1
E 14 303 0 0 1 0 1 1 0 0 1 0 1 0
E 1 668 0 0 0 1 1 0 0 0 1 0 1 1
E 2 335 0 0 0 0 0 0 0 1 0 1 0 0
E 3 58 0 0 0 0 0 0 0 0 0 0 1 0
E 4 257 1 1 1 1 1 1 1 0 1 1 1 1
E 5 616 0 0 1 0 0 0 0 0 1 0 0 0
E 13 77 0 1 0 0 0 0 0 0 1 1 1 1
E 0 1144 0 0 0 0 0 0 0 0 0 0 1 0
E 3 75 0 0 1 0 0 0 0 1 0 0 0 0
E 4 400 1 0 1 1 1 1 1 1 1 1 1 0
E 9 1138 1 1 0 1 1 0 0 0 1 1 1 1
E 10 725 0 0 0 1 1 0 0 0 1 0 1 0
E 11 628 0 0 1 0 1 0 1 0 0 0 1 1
E 10 1025 0 0 0 0 0 0 0 0 0 1 0 0
E 13 478 0 1 0 0 1 0 0 0 0 0 0 0
E 1 446 0 1 1 0 0 0 0 0 0 1 0 1
E 2 145 1 1 0 1 1 1 1 0 1 1 0 1
E 3 216 0 0 0 0 1 0 0 0 0 0 1 0
E 6 681 0 0 0 0 1 0 0 0 0 0 0 0
E 5 778 0 0 0 1 1 0 0 0 1 1 0 1
E 11 709 0 0 0 0 0 0 0 0 0 0 1 0
E 12 26 0 0 1 0 0 0 0 0 1 1 1 1
E 13 303 0 1 0 0 0 1 0 1 0 0 0 1
E 1 303 1 1 1 0 1 0 1 1 0 1 0 1
E 7 273 0 1 0 0 1 0 0 0 0 1 0 1
E 10 567 0 0 1 1 1 0 1 0 1 0 1 1
E 11 850 1 1 1 0 1 1 1 1 0 1 1 1
E 12 233 1 0 1 1 1 1 0 1 1 1 1 0
E 1 344 0 0 0 0 1 0 0 0 1 0 1 1
E 2 947 1 1 0 1 1 0 0 1 0 1 1 1
E 3 502 0 0 0 0 1 0 0 0 0 0 1 0
E 10 390 0 0 0 0 1 0 0 0 0 0 0 0
E 9 1065 0 1 0 0 0 0 0 0 1 1 0 1
E 12 376 0 1 1 1 1 0 0 1 1 1 1 1
E 1 201 0 1 0 1 0 0 0 0 0 0 0 0
E 2 802 0 0 0 0 1 0 0 0 0 1 0 0
E 7 55 0 1 0 0 1 0 1 0 0 1 0 0
E 10 361 0 0 0 0 1 0 0 0 0 1 0 1
E 12 463 0 0 1 0 0 0 0 0 0 0 1 0
E 0 271 0 0 0 1 1 0 0 0 0 0 1 0
E 1 122 0 0 0 0 0 0 0 0 0 1 0 0
E 3 660 0 0 0 0 0 0 1 0 0 0 0 0
E 8 778 0 0 0 0 0 0 0 0 1 0 0 1
E 4 1147 0 0 0 0 1 0 0 0 1 0 1 0
E 10 248 0 0 0 1 1 0 0 0 1 0 1 0
E 11 129 0 1 1 0 0 0 0 0 0 0 1 0
E 12 606 0 0 0 0 0 1 0 0 0 0 1 0
E 0 446 0 0 0 0 0 0 0 0 0 1 0 0
E 3 805 0 0 0 0 1 0 0 0 0 0 0 0
E 6 132 0 1 1 0 1 0 0 0 1 0 0 1
E 9 416 0 0 0 1 1 1 0 0 0 0 0 0
E 7 213 0 1 0 1 1 0 0 0 0 1 0 0
E 10 75 0 0 0 1 0 0 0 0 0 0 1 0
E 11 286 1 0 1 0 0 0 0 0 1 1 1 0
E 12 557 0 0 1 0 0 0 0 0 0 0 1 1
E 0 45 0 0 0 0 1 0 0 0 1 1 1 1
E 4 621 1 1 1 1 1 1 1 0 1 1 1 0
E 3 946 1 0 0 0 1 0 0 0 1 0 1 0
E 8 616 0 1 0 0 0 1 0 0 1 0 0 1
E 6 23 1 1 1 1 1 0 1 0 1 1 1 0
E 9 305 0 0 0 0 1 0 0 0 0 0 0 0
E 0 220 0 0 0 0 1 0 0 0 0 0 0 0
E 4 764 0 1 0 0 0 0 0 0 0 0 0 0
E 12 787 0 0 1 0 0 0 0 0 0 0 0 0
E 13 1062 0 0 0 0 0 1 0 1 0 0 0 0
E 0 843 0 0 0 0 0 0 0 0 0 1 0 0
E 4 643 0 0 0 0 0 0 0 0 1 0 0 0
E 5 214 0 1 0 0 0 0 1 0 0 1 0 0
E 6 305 0 0 1 0 0 0 0 0 1 0 0 0
E 7 520 0 1 0 0 0 0 0 0 0 0 0 0
E 13 715 0 0 0 0 0 1 0 0 0 0 0 0
E 0 1018 0 0 0 1 1 0 0 0 0 0 0 0
E 4 786 1 1 1 1 1 1 1 0 1 1 1 0
E 5 103 0 1 0 0 0 0 0 0 0 0 0 0
E 14 207 0 1 0 0 0 0 0 0 0 0 1 0
E 0 617 0 0 0 1 1 0 0 0 0 0 1 1
E 4 929 1 1 1 1 1 1 1 0 1 1 1 0
E 5 392 0 0 0 0 0 1 0 0 0 0 0 0
E 11 1095 0 0 0 0 0 0 0 0 0 0 0 1
E 13 941 0 0 0 0 0 1 0 0 0 0 0 0
E 14 126 0 0 1 0 0 0 0 0 1 0 1 0
E 1 941 0 0 0 0 0 0 1 0 0 1 0 0
E 4 48 0 0 1 0 1 0 0 0 1 0 1 0
E 9 862 0 0 0 1 1 1 0 0 1 0 1 1
E 13 830 0 0 0 0 1 1 0 0 0 0 0 0
E 14 489 0 0 1 0 1 0 0 0 1 0 1 0
E 6 1070 0 0 0 0 1 0 0 0 0 1 0 0
E 6 161 1 1 0 1 0 1 0 0 1 1 0 1
E 0 695 0 0 0 0 1 0 0 0 0 0 0 0
E 5 682 0 1 0 0 0 0 0 0 0 0 0 0
E 4 342 1 1 1 0 1 1 1 1 1 1 1 1
E 10 919 0 0 0 0 1 1 0 0 1 0 1 0
E 7 1117 0 0 0 0 0 0 0 0 0 1 0 0
E 13 224 0 0 0 0 0 1 0 0 0 0 0 0
E 1 760 0 0 0 0 0 0 0 0 0 0 1 0
E 3 22 1 1 1 0 1 1 1 1 1 0 1 1
E 5 588 0 0 0 0 1 0 0 0 0 0 0 0
E 13 113 0 0 0 0 1 0 0 1 0 0 1 0
E 14 698 0 0 1 0 0 0 0 0 1 0 0 0
E 1 617 0 0 0 1 1 0 0 0 0 0 1 1
E 3 167 0 0 0 0 1 0 0 0 0 0 1 0
E 10 713 0 0 1 1 1 0 0 0 1 0 1 1
E 11 656 0 0 0 0 1 0 0 0 0 0 0 0
E 13 450 0 0 0 0 0 0 0 1 0 0 1 0
E 1 410 1 1 1 0 1 0 0 1 0 1 0 1
E 2 117 0 0 1 0 1 0 1 0 1 1 0 0
E 5 878 0 1 0 0 0 0 0 0 0 1 0 0
E 11 737 0 0 0 0 1 0 0 0 0 0 0 0
E 13 339 0 0 0 0 1 0 0 0 1 0 1 0
E 1 267 1 1 1 1 1 1 1 1 1 1 1 1
E 3 325 0 0 0 0 0 0 0 0 0 0 1 0
E 8 1145 1 1 1 1 1 1 1 0 1 1 1 1
E 6 548 0 0 0 0 0 0 0 0 1 0 0 0
E 7 373 0 1 0 0 0 0 0 0 1 1 0 0
E 10 555 0 0 0 0 0 0 0 0 0 1 1 0
E 11 894 1 0 0 0 0 0 0 0 0 1 1 0
E 12 141 1 1 1 1 1 0 1 0 1 1 1 1
E 1 164 0 1 1 0 0 1 1 1 0 1 0 0
E 6 951 1 0 1 0 1 0 1 1 1 1 0 0
E 9 1093 0 0 0 1 1 0 0 0 0 0 0 1
E 12 284 0 1 1 0 0 0 0 1 0 0 0 0
E 1 213 0 0 0 0 1 0 0 0 0 1 0 0
E 2 774 0 1 0 0 0 0 0 0 0 0 0 0
E 3 611 0 0 0 0 0 0 1 0 0 0 0 0
E 8 855 1 1 1 1 1 0 0 1 1 1 1 1
E 6 838 0 0 0 0 0 0 0 0 1 0 1 0
E 7 27 0 0 1 1 1 0 0 0 1 0 1 0
E 11 92 0 0 1 0 0 0 0 0 0 0 0 0
E 12 499 0 1 0 0 0 0 0 0 0 0 0 0
E 1 70 0 0 0 0 1 0 0 0 0 0 0 1
E 6 209 0 0 0 0 1 0 0 0 0 0 1 0
E 7 168 0 0 0 1 1 0 0 0 0 0 0 0
E 10 156 0 0 1 0 0 0 0 1 0 0 0 0
E 12 578 0 0 1 0 0 0 0 1 0 0 1 0
E 0 410 1 1 1 1 1 0 0 1 0 1 0 1
E 2 552 0 0 1 1 1 1 1 1 1 0 1 0
E 3 769 1 0 1 1 0 0 0 0 0 0 0 0
E 8 949 1 1 0 1 1 1 1 0 1 1 1 1
E 7 825 0 0 0 1 0 0 0 0 0 0 0 0
E 10 111 0 0 1 1 1 1 0 0 1 1 1 1
E 12 721 0 1 1 1 1 0 0 1 1 1 1 1
E 8 516 0 0 0 1 1 0 0 0 0 0 1 1
E 9 301 0 0 0 0 1 0 0 0 0 0 0 0
E 7 846 1 0 0 0 0 0 0 0 0 0 0 0
E 11 395 1 0 1 0 0 0 1 0 0 1 0 0
E 12 672 0 1 0 0 0 0 0 0 0 0 0 1
E 0 184 1 0 0 1 1 0 0 0 1 1 0 0
E 4 720 0 1 0 0 1 0 0 0 1 1 1 1
E 0 222 0 1 0 0 0 0 0 0 0 0 0 0
E 13 1098 0 0 0 0 0 1 0 0 0 0 0 0
E 0 855 0 0 0 0 1 0 0 0 0 0 1 1
E 4 871 0 0 1 0 1 0 0 0 0 0 1 0
E 0 1096 0 0 0 0 0 0 0 0 0 1 0 0
E 3 1100 0 1 0 0 0 0 0 0 0 0 1 0
E 6 285 1 0 0 1 1 0 0 0 1 0 1 0
E 13 751 0 1 0 0 1 1 0 0 1 0 0 1
E 0 966 0 1 0 1 1 0 0 0 0 0 0 0
E 8 497 0 0 0 0 1 0 0 0 0 0 0 1
E 9 920 0 0 0 0 1 1 0 0 1 1 0 1
E 12 1045 0 0 0 0 0 0 0 0 1 0 1 0
E 0 629 0 0 0 1 1 0 0 0 0 0 0 0
E 4 901 1 1 0 0 0 0 0 0 1 1 0 1
E 8 64 0 0 0 1 1 1 1 0 1 1 1 1
E 13 977 0 0 0 0 0 1 0 0 0 0 1 1
E 14 90 0 0 0 0 0 0 0 0 1 0 0 0
E 1 905 0 1 0 0 1 0 0 0 0 0 0 0
E 4 20 0 0 1 0 0 0 0 1 1 0 0 0
E 8 47 1 1 1 1 1 1 1 0 1 1 1 1
E 1 826 0 1 1 0 0 0 0 0 0 1 0 0
E 4 187 1 1 1 1 1 1 1 1 1 1 1 1
E 5 654 0 0 0 0 1 1 0 0 1 1 1 0
E 13 179 0 0 0 0 0 0 0 0 1 0 0 0
E 14 372 1 0 1 0 1 0 1 1 1 0 1 0
E 1 683 0 0 0 0 1 0 0 0 0 0 0 1
E 2 388 0 0 0 0 0 0 1 0 0 1 0 0
E 4 330 0 0 1 0 0 0 0 0 1 0 0 0
E 5 543 0 0 1 1 1 0 0 0 0 1 0 0
E 10 907 0 0 1 1 1 0 0 0 1 1 1 1
E 9 596 0 0 0 1 1 0 0 0 1 1 0 1
E 2 311 0 0 0 1 1 0 0 0 1 0 1 0
E 4 473 0 0 0 0 1 0 0 0 0 0 1 0
E 5 928 0 0 0 0 0 1 0 0 0 0 0 0
E 10 794 1 0 0 0 0 1 0 0 1 0 0 0
E 11 559 0 0 0 0 0 1 0 0 0 0 0 0
E 13 405 0 1 0 1 0 1 0 0 0 0 0 1
E 14 662 0 1 1 0 0 0 0 0 0 0 0 0
E 5 1102 0 1 0 1 1 0 0 0 0 1 0 0
